Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2011-04-15,1.4468,1.4484,1.437,1.4416,255638.0,201106.0,242595.0
2011-04-18,1.4399,1.4402,1.4137,1.4215,409797.0,201106.0,241916.0
2011-04-19,1.4214,1.4334,1.4186,1.4321,258917.0,201106.0,244006.0
2011-04-20,1.4314,1.4532,1.4311,1.4497,311205.0,201106.0,249907.0
2011-04-21,1.4505,1.4631,1.4487,1.4555,277167.0,201106.0,246991.0
2011-04-25,1.4547,1.4609,1.4508,1.4567,103508.0,201106.0,248734.0
2011-04-26,1.4562,1.464,1.4476,1.4614,242669.0,201106.0,249000.0
2011-04-27,1.4629,1.4778,1.4614,1.4721,314311.0,201106.0,250993.0
2011-04-28,1.4757,1.4864,1.4755,1.4802,280591.0,201106.0,248777.0
2011-04-29,1.4807,1.4862,1.4781,1.482,179800.0,201106.0,249973.0
2011-05-02,1.481,1.4885,1.4744,1.483,215138.0,201106.0,259822.0
2011-05-03,1.4809,1.4874,1.4738,1.4803,289429.0,201106.0,264337.0
2011-05-04,1.4807,1.4925,1.4758,1.4833,375703.0,201106.0,267394.0
2011-05-05,1.4813,1.4884,1.4496,1.4508,512012.0,201106.0,261163.0
2011-05-06,1.4524,1.4575,1.4294,1.4323,542320.0,201106.0,251383.0
2011-05-09,1.4351,1.443,1.4242,1.4324,387555.0,201106.0,245001.0
2011-05-10,1.4339,1.4402,1.4258,1.4383,320780.0,201106.0,242927.0
2011-05-11,1.4399,1.4413,1.4161,1.4184,361596.0,201106.0,246772.0
2011-05-12,1.419,1.4267,1.4115,1.4219,370357.0,201106.0,242139.0
2011-05-13,1.4231,1.433,1.4056,1.41,391111.0,201106.0,254172.0
2011-05-16,1.4071,1.4236,1.4038,1.418,314317.0,201106.0,255936.0
2011-05-17,1.4151,1.4232,1.4111,1.4218,350527.0,201106.0,250533.0
2011-05-18,1.4225,1.4279,1.4186,1.4216,289308.0,201106.0,256392.0
2011-05-19,1.4244,1.4319,1.4198,1.4303,347560.0,201106.0,261698.0
2011-05-20,1.4303,1.4339,1.4126,1.4198,422781.0,201106.0,264832.0
2011-05-23,1.413,1.4139,1.3963,1.4054,415576.0,201106.0,265346.0
2011-05-24,1.4044,1.4127,1.3995,1.4103,311627.0,201106.0,258663.0
2011-05-25,1.4092,1.4113,1.4006,1.407,382070.0,201106.0,261428.0
2011-05-26,1.4078,1.4203,1.4063,1.4137,379875.0,201106.0,266305.0
2011-05-27,1.4131,1.43,1.4122,1.4268,331290.0,201106.0,265253.0
2011-05-31,1.4308,1.4422,1.4254,1.4379,346041.0,201106.0,270101.0
2011-06-01,1.4389,1.4458,1.4318,1.4369,369654.0,201106.0,275614.0
2011-06-02,1.433,1.4512,1.4322,1.448,354093.0,201106.0,271346.0
2011-06-03,1.4486,1.4641,1.4448,1.4622,384242.0,201106.0,276229.0
2011-06-06,1.4629,1.4658,1.4555,1.4585,267393.0,201106.0,276545.0
2011-06-07,1.4579,1.4695,1.4562,1.4692,341841.0,201106.0,296126.0
2011-06-08,1.4688,1.4692,1.4562,1.4577,416340.0,201106.0,297571.0
2011-06-09,1.4577,1.4659,1.4476,1.4509,530856.0,201106.0,303705.0
2011-06-10,1.451,1.4552,1.4322,1.4352,447705.0,201106.0,296700.0
2011-06-13,1.4292,1.439,1.428,1.4372,218183.0,201109.0,296826.0
2011-06-14,1.4374,1.4456,1.4339,1.4426,232070.0,201109.0,190373.0
2011-06-15,1.4401,1.441,1.4118,1.4132,412687.0,201109.0,189979.0
2011-06-16,1.413,1.4186,1.4039,1.4103,415584.0,201109.0,182450.0
2011-06-17,1.4176,1.4303,1.4091,1.4276,319735.0,201109.0,188481.0
2011-06-20,1.4237,1.4291,1.4154,1.4267,242076.0,201109.0,188428.0
2011-06-21,1.427,1.4386,1.426,1.438,259470.0,201109.0,189190.0
2011-06-22,1.4368,1.4407,1.4306,1.4338,288043.0,201109.0,182218.0
2011-06-23,1.4303,1.4304,1.4093,1.4182,399078.0,201109.0,177410.0
2011-06-24,1.423,1.4273,1.4109,1.4138,310920.0,201109.0,184855.0
2011-06-27,1.4155,1.4263,1.407,1.4233,293482.0,201109.0,180032.0
2011-06-28,1.4259,1.4366,1.4204,1.4331,365455.0,201109.0,183206.0
2011-06-29,1.4338,1.4416,1.4292,1.4394,345130.0,201109.0,182910.0
2011-06-30,1.4401,1.4507,1.4395,1.4488,290723.0,201109.0,190820.0
2011-07-01,1.4462,1.452,1.4405,1.4478,251876.0,201109.0,190778.0
2011-07-05,1.4512,1.4547,1.4365,1.4381,318564.0,201109.0,194329.0
2011-07-06,1.4397,1.4437,1.4256,1.4266,299761.0,201109.0,186237.0
2011-07-07,1.4291,1.4345,1.4191,1.432,340630.0,201109.0,189064.0
2011-07-08,1.433,1.434,1.4176,1.4214,370060.0,201109.0,184304.0
2011-07-11,1.4192,1.42,1.3958,1.3996,420176.0,201109.0,179997.0
2011-07-12,1.4019,1.4037,1.3811,1.4,574289.0,201109.0,185541.0
2011-07-13,1.3942,1.4165,1.3923,1.4117,436477.0,201109.0,184942.0
2011-07-14,1.4189,1.4256,1.4087,1.4108,372133.0,201109.0,189786.0
2011-07-15,1.4121,1.4173,1.4065,1.4108,288996.0,201109.0,185294.0
2011-07-18,1.41,1.4108,1.3988,1.4057,277248.0,201109.0,185894.0
2011-07-19,1.4078,1.4193,1.4043,1.4108,372738.0,201109.0,180314.0
2011-07-20,1.4128,1.4216,1.4108,1.4201,305032.0,201109.0,179045.0
2011-07-21,1.4196,1.4413,1.4114,1.439,491541.0,201109.0,179492.0
2011-07-22,1.4394,1.4414,1.43,1.4344,264723.0,201109.0,180158.0
2011-07-25,1.438,1.4384,1.4301,1.4362,235611.0,201109.0,178862.0
2011-07-26,1.4355,1.4505,1.4336,1.4498,287095.0,201109.0,183690.0
2011-07-27,1.449,1.4514,1.4319,1.4352,333505.0,201109.0,187959.0
2011-07-28,1.4349,1.4382,1.4234,1.4292,305768.0,201109.0,184848.0
2011-07-29,1.4308,1.4398,1.4212,1.4348,360567.0,201109.0,183232.0
2011-08-01,1.4339,1.4438,1.4169,1.4249,390806.0,201109.0,187360.0
2011-08-02,1.4238,1.4271,1.4139,1.418,371832.0,201109.0,190722.0
2011-08-03,1.4179,1.4332,1.4131,1.4298,421169.0,201109.0,188281.0
2011-08-04,1.4346,1.4355,1.407,1.4121,578487.0,201109.0,186897.0
2011-08-05,1.4077,1.4286,1.4041,1.425,514821.0,201109.0,178462.0
2011-08-08,1.4349,1.4393,1.412,1.4179,471359.0,201109.0,183900.0
2011-08-09,1.416,1.4372,1.4145,1.4209,486105.0,201109.0,183571.0
2011-08-10,1.4385,1.4395,1.4154,1.4193,458209.0,201109.0,180661.0
2011-08-11,1.4157,1.429,1.4098,1.4208,450384.0,201109.0,174298.0
2011-08-12,1.4231,1.4286,1.4143,1.4238,275646.0,201109.0,171834.0
2011-08-15,1.4256,1.4472,1.4256,1.4444,307839.0,201109.0,174577.0
2011-08-16,1.4441,1.4467,1.4348,1.4389,317567.0,201109.0,168931.0
2011-08-17,1.4394,1.4512,1.4319,1.4446,320863.0,201109.0,169986.0
2011-08-18,1.4418,1.4447,1.4265,1.432,326568.0,201109.0,175215.0
2011-08-19,1.4323,1.4449,1.4253,1.4382,314013.0,201109.0,174554.0
2011-08-22,1.4372,1.443,1.4342,1.4367,182935.0,201109.0,172824.0
2011-08-23,1.4351,1.4497,1.4349,1.442,278237.0,201109.0,174714.0
2011-08-24,1.4429,1.4478,1.4374,1.4416,256992.0,201109.0,175004.0
2011-08-25,1.4405,1.4472,1.4322,1.4364,322213.0,201109.0,178618.0
2011-08-26,1.437,1.45,1.4324,1.448,353064.0,201109.0,177970.0
2011-08-29,1.449,1.4553,1.4462,1.4503,167665.0,201109.0,179862.0
2011-08-30,1.451,1.453,1.438,1.4447,245495.0,201109.0,179162.0
2011-08-31,1.4436,1.4466,1.4355,1.4377,248758.0,201109.0,178099.0
2011-09-01,1.4376,1.4378,1.4224,1.427,294965.0,201109.0,183335.0
2011-09-02,1.4259,1.4287,1.418,1.4184,266572.0,201109.0,187458.0
2011-09-06,1.4162,1.4283,1.3969,1.3986,622865.0,201109.0,209515.0
2011-09-07,1.4,1.4149,1.3991,1.4089,299177.0,201109.0,211955.0
2011-09-08,1.4093,1.4095,1.3871,1.3888,408665.0,201109.0,220431.0
2011-09-09,1.3886,1.3935,1.3625,1.3658,531048.0,201109.0,254327.0
2011-09-12,1.3574,1.3695,1.3497,1.3575,472334.0,201109.0,247321.0
2011-09-13,1.3662,1.3738,1.3556,1.371,551404.0,201109.0,264500.0
2011-09-14,1.3678,1.3782,1.359,1.3749,547652.0,201109.0,296330.0
2011-09-15,1.3742,1.3938,1.3703,1.3889,519729.0,201109.0,313181.0
2011-09-16,1.3884,1.3884,1.3753,1.3795,381114.0,201109.0,334124.0
2011-09-19,1.3672,1.3711,1.3577,1.3658,323465.0,201112.0,322809.0
2011-09-20,1.3668,1.3738,1.3585,1.3678,307879.0,201112.0,201556.0
2011-09-21,1.3692,1.3791,1.3554,1.3665,353005.0,201112.0,206520.0
2011-09-22,1.3577,1.3594,1.338,1.3464,455991.0,201112.0,212862.0
2011-09-23,1.3458,1.3563,1.3414,1.3455,360525.0,201112.0,213719.0
2011-09-26,1.3501,1.3545,1.3357,1.3459,399573.0,201112.0,211056.0
2011-09-27,1.352,1.3662,1.3474,1.3639,370930.0,201112.0,215172.0
2011-09-28,1.3582,1.3684,1.3525,1.3571,307506.0,201112.0,219123.0
2011-09-29,1.3523,1.3675,1.3513,1.3556,279183.0,201112.0,219818.0
2011-09-30,1.358,1.3596,1.338,1.3415,323105.0,201112.0,226458.0
2011-10-03,1.3353,1.3379,1.3161,1.3217,376562.0,201112.0,227577.0
2011-10-04,1.3183,1.3368,1.3142,1.3236,416919.0,201112.0,220839.0
2011-10-05,1.3331,1.338,1.3256,1.3351,357907.0,201112.0,217760.0
2011-10-06,1.3345,1.3445,1.3235,1.3417,451991.0,201112.0,220525.0
2011-10-07,1.3425,1.3518,1.3353,1.3381,330320.0,201112.0,224514.0
2011-10-10,1.3382,1.369,1.3371,1.3654,257291.0,201112.0,222508.0
2011-10-11,1.3627,1.3676,1.3557,1.3653,286619.0,201112.0,223167.0
2011-10-12,1.364,1.3825,1.3573,1.3779,317047.0,201112.0,224965.0
2011-10-13,1.3771,1.3817,1.3676,1.3775,305404.0,201112.0,226049.0
2011-10-14,1.3764,1.3885,1.3714,1.387,284691.0,201112.0,222315.0
2011-10-17,1.3871,1.3905,1.3717,1.3735,283539.0,201112.0,234846.0
2011-10-18,1.3728,1.3811,1.3645,1.3734,339273.0,201112.0,230483.0
2011-10-19,1.3727,1.3862,1.3717,1.3739,291743.0,201112.0,234265.0
2011-10-20,1.3751,1.3837,1.3649,1.3763,428850.0,201112.0,238248.0
2011-10-21,1.3768,1.3897,1.3697,1.3859,290818.0,201112.0,241764.0
2011-10-24,1.3861,1.3949,1.3815,1.394,280125.0,201112.0,237313.0
2011-10-25,1.3925,1.3954,1.3842,1.392,344072.0,201112.0,235774.0
2011-10-26,1.3904,1.397,1.3792,1.389,354700.0,201112.0,234089.0
2011-10-27,1.3891,1.4241,1.3858,1.4201,433835.0,201112.0,228623.0
2011-10-28,1.4175,1.4195,1.4126,1.4148,233543.0,201112.0,221214.0
2011-10-31,1.4146,1.4166,1.3822,1.392,343063.0,201112.0,223555.0
2011-11-01,1.3855,1.3866,1.3604,1.3707,434262.0,201112.0,231229.0
2011-11-02,1.3693,1.3825,1.3633,1.3757,300427.0,201112.0,230165.0
2011-11-03,1.3741,1.3854,1.3652,1.383,448336.0,201112.0,235681.0
2011-11-04,1.3812,1.3879,1.3708,1.3773,322312.0,201112.0,235255.0
2011-11-07,1.3816,1.3819,1.3678,1.3771,268066.0,201112.0,233644.0
2011-11-08,1.3766,1.3846,1.3722,1.384,269209.0,201112.0,231445.0
2011-11-09,1.383,1.3857,1.3521,1.354,425976.0,201112.0,247495.0
2011-11-10,1.3527,1.3653,1.3484,1.3582,341169.0,201112.0,249611.0
2011-11-11,1.3608,1.3795,1.3578,1.3748,237313.0,201112.0,243922.0
2011-11-14,1.3775,1.3794,1.359,1.3611,229507.0,201112.0,242483.0
2011-11-15,1.3622,1.364,1.3495,1.3542,262233.0,201112.0,244552.0
2011-11-16,1.3527,1.3558,1.3428,1.3511,300253.0,201112.0,247098.0
2011-11-17,1.3457,1.354,1.342,1.3464,325954.0,201112.0,255447.0
2011-11-18,1.3466,1.3614,1.3447,1.3513,289084.0,201112.0,261528.0
2011-11-21,1.3522,1.3543,1.343,1.3496,273237.0,201112.0,259988.0
2011-11-22,1.3488,1.3569,1.3468,1.3506,272190.0,201112.0,260064.0
2011-11-23,1.3515,1.3531,1.3319,1.3328,321712.0,201112.0,270204.0
2011-11-25,1.3346,1.3412,1.3212,1.3239,309084.0,201112.0,275198.0
2011-11-28,1.3315,1.3401,1.3273,1.3303,248540.0,201112.0,271200.0
2011-11-29,1.3312,1.3444,1.3286,1.333,309672.0,201112.0,277511.0
2011-11-30,1.3332,1.3535,1.326,1.3436,449834.0,201112.0,281443.0
2011-12-01,1.3441,1.3522,1.3417,1.3456,286876.0,201112.0,275159.0
2011-12-02,1.346,1.355,1.3362,1.3404,292959.0,201112.0,277240.0
2011-12-05,1.3407,1.3487,1.3373,1.34,258793.0,201112.0,277324.0
2011-12-06,1.3395,1.3429,1.3333,1.341,239887.0,201112.0,283309.0
2011-12-07,1.3403,1.3453,1.335,1.3396,275774.0,201112.0,297017.0
2011-12-08,1.3415,1.3461,1.3288,1.3336,399808.0,201112.0,308786.0
2011-12-09,1.335,1.3434,1.3281,1.3371,335735.0,201112.0,310019.0
2011-12-12,1.3361,1.3377,1.3163,1.3186,346034.0,201112.0,318679.0
2011-12-13,1.3173,1.3237,1.3009,1.3038,553709.0,201112.0,327740.0
2011-12-14,1.3033,1.3065,1.2945,1.2975,405268.0,201112.0,350776.0
2011-12-15,1.2985,1.3051,1.2958,1.3012,355300.0,201112.0,367383.0
2011-12-16,1.3019,1.3085,1.2995,1.3026,296708.0,201112.0,361793.0
2011-12-19,1.3047,1.3055,1.2993,1.3026,167616.0,201203.0,367140.0
2011-12-20,1.3007,1.3142,1.3003,1.3084,191145.0,201203.0,266597.0
2011-12-21,1.3092,1.3224,1.3038,1.3057,235479.0,201203.0,272742.0
2011-12-22,1.3058,1.3133,1.3029,1.3058,147103.0,201203.0,274244.0
2011-12-23,1.3067,1.3109,1.304,1.3071,77631.0,201203.0,274701.0
2011-12-27,1.3089,1.3097,1.3072,1.3083,37824.0,201203.0,276022.0
2011-12-28,1.3082,1.3095,1.2924,1.2953,177490.0,201203.0,286171.0
2011-12-29,1.2954,1.2979,1.2869,1.2947,141641.0,201203.0,282054.0
2011-12-30,1.2961,1.3008,1.2915,1.2968,115642.0,201203.0,284542.0
2012-01-03,1.3047,1.3085,1.302,1.3063,137219.0,201203.0,282790.0
2012-01-04,1.3059,1.308,1.2904,1.2944,216177.0,201203.0,293235.0
2012-01-05,1.2948,1.2952,1.2777,1.2792,266566.0,201203.0,298476.0
2012-01-06,1.2798,1.282,1.2703,1.2729,227315.0,201203.0,293406.0
2012-01-09,1.27,1.2791,1.2673,1.2761,187019.0,201203.0,290436.0
2012-01-10,1.2773,1.2824,1.2747,1.2795,215751.0,201203.0,294263.0
2012-01-11,1.2778,1.2794,1.2664,1.27,289569.0,201203.0,299073.0
2012-01-12,1.2713,1.2848,1.2702,1.2832,321791.0,201203.0,292949.0
2012-01-13,1.2815,1.2884,1.2627,1.2672,400957.0,201203.0,304750.0
2012-01-17,1.2642,1.2819,1.2628,1.2724,373667.0,201203.0,300962.0
2012-01-18,1.2741,1.2872,1.2736,1.284,354246.0,201203.0,307115.0
2012-01-19,1.2857,1.2975,1.2841,1.2937,285443.0,201203.0,307146.0
2012-01-20,1.2969,1.2989,1.2889,1.2925,241693.0,201203.0,315634.0
2012-01-23,1.2885,1.3056,1.288,1.302,270935.0,201203.0,310527.0
2012-01-24,1.3017,1.3066,1.2956,1.3025,308549.0,201203.0,315350.0
2012-01-25,1.3034,1.3124,1.2933,1.3087,366171.0,201203.0,309825.0
2012-01-26,1.3103,1.3186,1.3093,1.311,279792.0,201203.0,306415.0
2012-01-27,1.3107,1.3237,1.3078,1.3207,331913.0,201203.0,301752.0
2012-01-30,1.3218,1.3224,1.3078,1.3126,218914.0,201203.0,303113.0
2012-01-31,1.3143,1.3216,1.3043,1.3086,317889.0,201203.0,305328.0
2012-02-01,1.3093,1.3221,1.3027,1.3158,348674.0,201203.0,303919.0
2012-02-02,1.3169,1.3198,1.3086,1.3143,294382.0,201203.0,299921.0
2012-02-03,1.3147,1.3217,1.3067,1.3154,357926.0,201203.0,299553.0
2012-02-06,1.3123,1.3144,1.3028,1.3125,280208.0,201203.0,297477.0
2012-02-07,1.3126,1.328,1.3091,1.3248,383654.0,201203.0,288657.0
2012-02-08,1.326,1.329,1.3222,1.3253,276840.0,201203.0,283223.0
2012-02-09,1.3253,1.3325,1.3216,1.329,308942.0,201203.0,289183.0
2012-02-10,1.3288,1.3292,1.3157,1.3172,247137.0,201203.0,287933.0
2012-02-13,1.3237,1.3285,1.3185,1.3205,209777.0,201203.0,286579.0
2012-02-14,1.3175,1.3218,1.308,1.3094,282697.0,201203.0,291060.0
2012-02-15,1.3134,1.3192,1.3045,1.3063,321995.0,201203.0,299085.0
2012-02-16,1.3063,1.3161,1.2975,1.3141,359743.0,201203.0,294084.0
2012-02-17,1.3134,1.3199,1.3116,1.3159,233219.0,201203.0,295500.0
2012-02-21,1.3206,1.3295,1.3182,1.3247,385308.0,201203.0,287525.0
2012-02-22,1.323,1.3268,1.3212,1.3245,238653.0,201203.0,286560.0
2012-02-23,1.3249,1.3381,1.3232,1.3336,322144.0,201203.0,280074.0
2012-02-24,1.337,1.3488,1.3358,1.346,265826.0,201203.0,276318.0
2012-02-27,1.346,1.3473,1.3367,1.3398,261685.0,201203.0,272859.0
2012-02-28,1.3394,1.3473,1.339,1.3458,253899.0,201203.0,271282.0
2012-02-29,1.3458,1.3487,1.3315,1.3339,351274.0,201203.0,275227.0
2012-03-01,1.3322,1.3357,1.3282,1.3316,252978.0,201203.0,273182.0
2012-03-02,1.3317,1.3334,1.3188,1.3206,273141.0,201203.0,279851.0
2012-03-05,1.32,1.3244,1.3161,1.3227,225475.0,201203.0,275921.0
2012-03-06,1.3216,1.3227,1.3104,1.3106,293372.0,201203.0,284739.0
2012-03-07,1.3119,1.3165,1.3096,1.3149,262590.0,201203.0,285689.0
2012-03-08,1.315,1.3292,1.3136,1.3273,310157.0,201203.0,283003.0
2012-03-09,1.3274,1.3277,1.3097,1.3107,343000.0,201203.0,291238.0
2012-03-12,1.3115,1.316,1.308,1.3149,263207.0,201203.0,288792.0
2012-03-13,1.315,1.3192,1.3052,1.3073,427976.0,201203.0,311057.0
2012-03-14,1.3081,1.3091,1.3011,1.3023,415115.0,201203.0,321293.0
2012-03-15,1.3029,1.312,1.3004,1.3097,353949.0,201203.0,336650.0
2012-03-16,1.3081,1.3187,1.3049,1.3173,316551.0,201203.0,352816.0
2012-03-19,1.3185,1.3272,1.3148,1.3245,230678.0,201206.0,348796.0
2012-03-20,1.3244,1.3259,1.3178,1.3236,208564.0,201206.0,258535.0
2012-03-21,1.3229,1.3292,1.3185,1.321,246022.0,201206.0,259397.0
2012-03-22,1.322,1.3261,1.314,1.3188,243947.0,201206.0,263924.0
2012-03-23,1.3206,1.33,1.3196,1.327,241187.0,201206.0,251002.0
2012-03-26,1.3271,1.3374,1.3197,1.3349,261300.0,201206.0,238423.0
2012-03-27,1.336,1.3391,1.3319,1.3341,182780.0,201206.0,239446.0
2012-03-28,1.3322,1.3379,1.3282,1.3328,239706.0,201206.0,238212.0
2012-03-29,1.3322,1.3351,1.3257,1.3292,226412.0,201206.0,236328.0
2012-03-30,1.3308,1.3383,1.3303,1.3339,236906.0,201206.0,234844.0
2012-04-02,1.3365,1.3387,1.3283,1.3338,241012.0,201206.0,238405.0
2012-04-03,1.3324,1.3374,1.3218,1.322,301424.0,201206.0,241006.0
2012-04-04,1.3241,1.3245,1.3112,1.3141,274488.0,201206.0,252492.0
2012-04-05,1.3147,1.3169,1.304,1.3068,233806.0,201206.0,263795.0
2012-04-06,1.3069,1.3119,1.3044,1.3087,50903.0,201206.0,265475.0
2012-04-09,1.3101,1.314,1.3037,1.3127,104050.0,201206.0,266257.0
2012-04-10,1.3115,1.315,1.3059,1.3082,291811.0,201206.0,274830.0
2012-04-11,1.3089,1.3163,1.3072,1.3104,228026.0,201206.0,275863.0
2012-04-12,1.3112,1.3218,1.3106,1.32,274774.0,201206.0,276566.0
2012-04-13,1.3192,1.3206,1.3074,1.3083,242442.0,201206.0,286835.0
2012-04-16,1.3075,1.3154,1.3,1.3139,304212.0,201206.0,292004.0
2012-04-17,1.3138,1.3178,1.3095,1.3143,226761.0,201206.0,295844.0
2012-04-18,1.3132,1.3146,1.3061,1.313,243373.0,201206.0,297484.0
2012-04-19,1.3124,1.317,1.3072,1.3136,303626.0,201206.0,298079.0
2012-04-20,1.3139,1.3232,1.3132,1.3219,244192.0,201206.0,286554.0
2012-04-23,1.3194,1.3214,1.3107,1.3148,226619.0,201206.0,294644.0
2012-04-24,1.3163,1.3222,1.3148,1.3193,224990.0,201206.0,287215.0
2012-04-25,1.3199,1.3239,1.3175,1.3232,246787.0,201206.0,288332.0
2012-04-26,1.3223,1.3266,1.3201,1.3241,226470.0,201206.0,284470.0
2012-04-27,1.32,1.3273,1.316,1.3262,224635.0,201206.0,286136.0
2012-04-30,1.3247,1.3269,1.3211,1.3242,150018.0,201206.0,281773.0
2012-05-01,1.3243,1.3287,1.3207,1.3232,158472.0,201206.0,279605.0
2012-05-02,1.324,1.3245,1.3124,1.3164,258961.0,201206.0,293516.0
2012-05-03,1.3159,1.3183,1.3097,1.3152,236311.0,201206.0,297560.0
2012-05-04,1.3154,1.3182,1.3082,1.3089,237820.0,201206.0,303971.0
2012-05-07,1.303,1.3068,1.2957,1.3054,227945.0,201206.0,312266.0
2012-05-08,1.3062,1.3067,1.2984,1.303,274406.0,201206.0,321037.0
2012-05-09,1.3004,1.3009,1.2913,1.2948,334349.0,201206.0,331233.0
2012-05-10,1.2936,1.2981,1.2925,1.2953,254062.0,201206.0,342631.0
2012-05-11,1.2931,1.2959,1.2906,1.2924,221847.0,201206.0,343506.0
2012-05-14,1.2885,1.2907,1.2823,1.2845,269637.0,201206.0,348458.0
2012-05-15,1.2828,1.2871,1.2723,1.2736,359939.0,201206.0,356674.0
2012-05-16,1.2735,1.2761,1.2683,1.2724,365494.0,201206.0,356978.0
2012-05-17,1.2717,1.2752,1.2668,1.2715,321728.0,201206.0,365356.0
2012-05-18,1.2686,1.2796,1.2644,1.2739,308154.0,201206.0,361901.0
2012-05-21,1.2777,1.2826,1.2726,1.279,228161.0,201206.0,367296.0
2012-05-22,1.2811,1.2819,1.2659,1.272,290838.0,201206.0,376708.0
2012-05-23,1.268,1.2689,1.2546,1.2574,398939.0,201206.0,383249.0
2012-05-24,1.2588,1.2622,1.2516,1.2526,348508.0,201206.0,386077.0
2012-05-25,1.2538,1.2604,1.2496,1.2518,279368.0,201206.0,382468.0
2012-05-29,1.257,1.2625,1.2462,1.2489,410853.0,201206.0,394160.0
2012-05-30,1.249,1.2494,1.2362,1.2381,366526.0,201206.0,394133.0
2012-05-31,1.2371,1.2429,1.2337,1.2368,357681.0,201206.0,396674.0
2012-06-01,1.2361,1.2462,1.2288,1.2413,467537.0,201206.0,393283.0
2012-06-04,1.2435,1.2511,1.2386,1.2493,244189.0,201206.0,394562.0
2012-06-05,1.2495,1.2543,1.241,1.2446,265211.0,201206.0,401812.0
2012-06-06,1.2452,1.2587,1.2441,1.2546,390486.0,201206.0,403728.0
2012-06-07,1.2576,1.2627,1.254,1.2603,349720.0,201206.0,401522.0
2012-06-08,1.2563,1.2575,1.2435,1.2507,345825.0,201206.0,403229.0
2012-06-11,1.2647,1.267,1.2481,1.2499,430087.0,201206.0,413421.0
2012-06-12,1.247,1.253,1.2443,1.2501,497976.0,201206.0,422131.0
2012-06-13,1.2505,1.2611,1.2474,1.2589,527443.0,201206.0,455558.0
2012-06-14,1.2566,1.2638,1.2543,1.2601,462924.0,201206.0,461997.0
2012-06-15,1.263,1.2677,1.2592,1.2637,278191.0,201206.0,443097.0
2012-06-18,1.2754,1.2759,1.2567,1.2591,315809.0,201209.0,448036.0
2012-06-19,1.2587,1.2741,1.2578,1.2699,312954.0,201209.0,311933.0
2012-06-20,1.2696,1.2753,1.2646,1.2676,307329.0,201209.0,311475.0
2012-06-21,1.2709,1.2711,1.2541,1.2563,364835.0,201209.0,327009.0
2012-06-22,1.2557,1.2594,1.2528,1.2572,251753.0,201209.0,323626.0
2012-06-25,1.2564,1.2569,1.2481,1.2506,214472.0,201209.0,314101.0
2012-06-26,1.251,1.2542,1.2451,1.2506,273707.0,201209.0,315785.0
2012-06-27,1.2504,1.2519,1.2455,1.2468,197940.0,201209.0,313152.0
2012-06-28,1.2479,1.2535,1.2417,1.2436,278832.0,201209.0,312956.0
2012-06-29,1.2451,1.2703,1.2443,1.2668,388431.0,201209.0,301184.0
2012-07-02,1.2678,1.2682,1.2578,1.2593,224018.0,201209.0,297884.0
2012-07-03,1.2596,1.2639,1.257,1.2622,184437.0,201209.0,302864.0
2012-07-05,1.2619,1.2619,1.2374,1.2401,404368.0,201209.0,319830.0
2012-07-06,1.2408,1.2414,1.2271,1.2283,292099.0,201209.0,326679.0
2012-07-09,1.228,1.2336,1.2266,1.2321,219010.0,201209.0,323895.0
2012-07-10,1.2328,1.2345,1.2246,1.2263,227133.0,201209.0,326374.0
2012-07-11,1.2261,1.2308,1.2222,1.2232,229705.0,201209.0,326065.0
2012-07-12,1.2251,1.2259,1.2176,1.2206,204869.0,201209.0,330898.0
2012-07-13,1.2211,1.2267,1.2171,1.2251,227236.0,201209.0,326792.0
2012-07-16,1.2256,1.2301,1.2184,1.2286,212498.0,201209.0,324472.0
2012-07-17,1.2281,1.2327,1.2197,1.2297,265221.0,201209.0,323228.0
2012-07-18,1.23,1.2317,1.2225,1.2272,216027.0,201209.0,325076.0
2012-07-19,1.2292,1.2335,1.2237,1.2287,256679.0,201209.0,323944.0
2012-07-20,1.2286,1.2292,1.2153,1.2168,245877.0,201209.0,335578.0
2012-07-23,1.2132,1.2154,1.2076,1.2135,286022.0,201209.0,325219.0
2012-07-24,1.2125,1.2147,1.2051,1.2071,241780.0,201209.0,324443.0
2012-07-25,1.2071,1.2179,1.2061,1.2167,282013.0,201209.0,325267.0
2012-07-26,1.2158,1.2337,1.2124,1.2293,338518.0,201209.0,318048.0
2012-07-27,1.2285,1.2397,1.2247,1.2317,349752.0,201209.0,314254.0
2012-07-30,1.231,1.2317,1.2233,1.2269,182560.0,201209.0,315458.0
2012-07-31,1.2265,1.2338,1.2256,1.2313,222060.0,201209.0,311436.0
2012-08-01,1.2306,1.2344,1.2225,1.2243,211823.0,201209.0,318593.0
2012-08-02,1.2236,1.2413,1.214,1.218,479233.0,201209.0,325191.0
2012-08-03,1.2188,1.2399,1.2173,1.2382,301346.0,201209.0,321918.0
2012-08-06,1.2398,1.245,1.2347,1.24,210178.0,201209.0,319401.0
2012-08-07,1.2402,1.2448,1.2381,1.2417,173247.0,201209.0,322243.0
2012-08-08,1.2403,1.2407,1.2331,1.236,186346.0,201209.0,321727.0
2012-08-09,1.237,1.2392,1.227,1.23,189958.0,201209.0,323313.0
2012-08-10,1.2309,1.2322,1.2245,1.2297,168401.0,201209.0,321922.0
2012-08-13,1.2292,1.2378,1.2265,1.2338,186186.0,201209.0,322689.0
